19.3317 , 24.4087 , -1.26351
19.1497 , 24.328 , -0.725346
18.6101 , 23.7802 , -0.170245
18.4872 , 23.7697 , 0.341744
17.3482 , 22.4216 , 0.861396
17.3461 , 22.5603 , 1.34036
18.318 , 23.9948 , 1.86864
19.0833 , 25.1705 , 2.44216
17.4368 , 23.1122 , 2.81282
17.3404 , 23.1279 , 3.30001
18.0036 , 24.1811 , 3.91155
17.1908 , 23.2194 , 4.2824
16.9743 , 23.0704 , 4.74408
16.9268 , 23.1551 , 5.24256
16.644 , 22.9108 , 5.67774
16.9965 , 23.5588 , 6.30502
16.4118 , 22.8848 , 6.63314
16.5109 , 23.1817 , 7.19493
16.553 , 23.3984 , 7.74788
17.4392 , 25.0166 , 9.28249
18.2417 , 26.3718 , 10.2999
17.9565 , 26.1374 , 10.78
17.4301 , 25.5406 , 11.1091
6.29587 , 9.00011 , 4.70302
5.16011 , 7.34644 , 4.16371
5.61723 , 8.09609 , 4.6712
4.3788 , 6.25314 , 3.94784
4.37454 , 6.29406 , 4.10459
4.49111 , 6.5243 , 4.36595
4.2669 , 6.22204 , 4.34319
4.2714 , 6.2788 , 4.51583
4.22032 , 6.2491 , 4.64095
4.40145 , 6.59309 , 5.00096
4.16713 , 6.26694 , 4.94214
4.18877 , 6.35654 , 5.15171
3.81712 , 5.79756 , 4.91076
3.647 , 5.5637 , 4.88213
3.60337 , 5.54169 , 5.00257
3.4694 , 5.36737 , 5.00524
3.30982 , 5.14457 , 4.96144
3.32239 , 5.21759 , 5.15629
3.3785 , 5.37115 , 5.42665
3.35509 , 5.38807 , 5.58668
3.09287 , 4.9726 , 5.35261
3.06231 , 4.97484 , 5.49414
2.87197 , 4.68179 , 5.34848
2.83117 , 4.66164 , 5.46604
2.87426 , 4.80293 , 5.7529
2.78689 , 4.69989 , 5.79012
2.38144 , 3.9704 , 5.12744
2.30813 , 3.8826 , 5.15363
2.24199 , 3.80605 , 5.19189
2.22677 , 3.8328 , 5.35339
2.11916 , 3.67166 , 5.28391
2.10088 , 3.69391 , 5.44538
2.00366 , 3.5514 , 5.392
1.88496 , 3.35398 , 5.25588
1.84141 , 3.32294 , 5.34301
1.76791 , 3.22359 , 5.33355
1.75536 , 3.26478 , 5.53239
1.70097 , 3.21214 , 5.59357
1.64644 , 3.15821 , 5.65349
1.58633 , 3.08761 , 5.68716
1.5308 , 3.03231 , 5.74434
1.46776 , 2.95576 , 5.76608
1.40903 , 2.88868 , 5.80317
1.35339 , 2.83042 , 5.85607
1.3429 , 2.91488 , 6.19001
1.25574 , 2.76339 , 6.06478
1.2029 , 2.72252 , 6.1593
1.1676 , 2.74898 , 6.40684
1.10516 , 2.68105 , 6.45567
1.02619 , 2.54272 , 6.33784
0.813551 , 1.7597 , 4.62891
0.770723 , 1.70393 , 4.63307
0.745091 , 1.75725 , 4.92543
0.742429 , 2.00328 , 5.77421
0.686414 , 1.92526 , 5.76175
0.64318 , 1.99 , 6.17429
0.566921 , 1.56809 , 5.08244
0.519989 , 1.43513 , 4.84131
0.477043 , 1.38576 , 4.86611
0.429838 , 1.38776 , 5.08283
0.368207 , 1.47405 , 5.64825
0.297766 , 1.52482 , 6.13828
0.248209 , 1.42344 , 6.01584
0.198759 , 1.3349 , 5.94026
0.148203 , 1.25743 , 5.90157
0.0924625 , 1.19507 , 5.93966
1.91341 , 1.43451 , -1.08248
1.95793 , 1.48727 , -1.08902
1.99775 , 1.53779 , -1.08667
2.04321 , 1.59209 , -1.08979
2.09379 , 1.65238 , -1.09841
2.15542 , 1.7232 , -1.11906
2.2009 , 1.78078 , -1.11645
2.25838 , 1.84875 , -1.12536
2.31471 , 1.9175 , -1.13196
2.37823 , 1.99305 , -1.14275
2.44747 , 2.07383 , -1.15696
2.51079 , 2.15165 , -1.16211
2.59209 , 2.24598 , -1.1827
2.6856 , 2.35338 , -1.21182
2.76164 , 2.44549 , -1.21904
2.85597 , 2.55647 , -1.24005
2.94485 , 2.66248 , -1.251
3.04509 , 2.78313 , -1.26904
3.15298 , 2.91023 , -1.28734
3.27914 , 3.05795 , -1.31613
3.39298 , 3.19623 , -1.32912
3.53177 , 3.36016 , -1.3559
3.67149 , 3.52733 , -1.37605
3.83644 , 3.72265 , -1.40767
4.00701 , 3.92677 , -1.43572
3.621 , 3.55139 , -1.07709
3.60864 , 3.56238 , -0.983151
3.60111 , 3.57855 , -0.893928
3.58501 , 3.586 , -0.801216
3.58208 , 3.60639 , -0.716512
3.58366 , 3.63128 , -0.635158
3.58524 , 3.65617 , -0.553805
3.62911 , 3.72907 , -0.494432
3.63482 , 3.75791 , -0.414384
3.67795 , 3.82973 , -0.351017
3.69432 , 3.872 , -0.274546
3.74158 , 3.94945 , -0.209471
3.96878 , 4.25823 , -0.116219
4.14213 , 4.48361 , -0.0789651
19.793 , 22.7796 , -3.87568
20.2797 , 23.4961 , -3.48228
20.247 , 23.6069 , -2.95692
20.1136 , 23.7454 , -1.89595
19.8594 , 23.5885 , -1.34465
20.1154 , 24.0462 , -0.853532
19.1652 , 23.0403 , -0.262139
19.1567 , 23.1731 , 0.241329
19.1738 , 23.3389 , 0.747257
19.4911 , 23.8807 , 1.26105
18.8513 , 23.2304 , 1.75908
18.7945 , 23.3053 , 2.26504
18.5331 , 23.1224 , 2.75322
18.4172 , 23.1206 , 3.24958
18.3325 , 23.1591 , 3.74935
17.5902 , 22.3492 , 4.13114
17.6188 , 22.5302 , 4.6378
18.4439 , 23.9102 , 5.88267
17.9545 , 23.4176 , 6.28257
17.2113 , 22.5824 , 6.5762
17.8574 , 23.599 , 7.33523
17.1759 , 22.8371 , 7.62039
18.4554 , 24.735 , 8.70854
18.17 , 24.5127 , 9.17023
18.6238 , 25.3109 , 9.98925
18.8653 , 25.8248 , 10.7389
6.49555 , 8.68678 , 4.41389
5.93504 , 7.95765 , 4.29227
5.82086 , 7.8534 , 4.41832
6.01659 , 8.19079 , 4.74874
4.57872 , 6.17614 , 3.93706
4.5393 , 6.16451 , 4.06698
4.50782 , 6.16518 , 4.20489
4.44018 , 6.11195 , 4.31333
4.44175 , 6.16213 , 4.48117
4.4788 , 6.26828 , 4.68763
4.40159 , 6.20167 , 4.79108
4.40463 , 6.25784 , 4.97433
4.30005 , 6.15037 , 5.05073
3.83501 , 5.47987 , 4.72286
3.59117 , 5.14617 , 4.61117
3.60447 , 5.21363 , 4.79017
3.56091 , 5.19368 , 4.90543
3.50017 , 5.14377 , 4.99759
3.43736 , 5.09299 , 5.08815
3.36538 , 5.02598 , 5.16545
2.96493 , 4.40858 , 4.74518
2.93534 , 4.40683 , 4.86353
3.01399 , 4.58882 , 5.16112
3.15249 , 4.88275 , 5.58354
3.01488 , 4.69872 , 5.54012
2.90549 , 4.5624 , 5.53747
2.84332 , 4.50971 , 5.61957
2.50014 , 3.94167 , 5.12571
2.40728 , 3.82518 , 5.11683
2.38419 , 3.83672 , 5.25641
2.29989 , 3.73167 , 5.2572
2.22805 , 3.65107 , 5.28434
2.15985 , 3.57591 , 5.31679
2.05219 , 3.41949 , 5.23956
2.01821 , 3.41289 , 5.35971
1.86195 , 3.14902 , 5.11677
1.82947 , 3.14228 , 5.23295
1.88641 , 3.33496 , 5.65746
1.81333 , 3.24599 , 5.66306
1.75133 , 3.18233 , 5.70767
1.68843 , 3.11366 , 5.74223
1.63609 , 3.07355 , 5.82582
1.5989 , 3.07003 , 5.97721
1.5063 , 2.92747 , 5.87844
1.47842 , 2.95292 , 6.08945
1.42283 , 2.91056 , 6.17854
1.34399 , 2.80001 , 6.13401
1.28468 , 2.743 , 6.19366
1.27018 , 2.83738 , 6.58581
1.20399 , 2.77262 , 6.64546
1.08428 , 2.50545 , 6.22755
0.859601 , 1.76884 , 4.63171
0.814777 , 1.71367 , 4.63641
0.772976 , 1.67355 , 4.67679
0.800322 , 2.04191 , 5.84216
0.740832 , 1.96186 , 5.82086
0.68683 , 1.92346 , 5.92079
0.633655 , 1.91388 , 6.11511
0.555749 , 1.46157 , 4.8747
0.511289 , 1.40256 , 4.86138
0.46596 , 1.35664 , 4.89489
0.40671 , 1.489 , 5.61433
0.334017 , 1.57082 , 6.21087
0.278116 , 1.48323 , 6.14734
0.218226 , 1.41756 , 6.17971
0.175323 , 1.29783 , 5.94637
0.124068 , 1.22037 , 5.89673
1.98244 , 1.42644 , -1.07942
2.02883 , 1.47899 , -1.08475
2.07029 , 1.52831 , -1.08118
2.1224 , 1.58605 , -1.09014
2.17483 , 1.64617 , -1.09734
2.22783 , 1.70562 , -1.10209
2.28711 , 1.77193 , -1.11183
2.34619 , 1.83881 , -1.11904
2.4051 , 1.90624 , -1.12381
2.47615 , 1.98529 , -1.13915
2.54202 , 2.06023 , -1.145
2.61997 , 2.14698 , -1.16053
2.71068 , 2.24458 , -1.18455
2.79542 , 2.33934 , -1.19892
2.88011 , 2.43594 , -1.2096
2.9777 , 2.54462 , -1.22769
3.07006 , 2.64929 , -1.23592
3.18668 , 2.77901 , -1.26157
3.29801 , 2.90489 , -1.27656
3.42205 , 3.04344 , -1.29635
3.55313 , 3.1909 , -1.31547
3.71031 , 3.36494 , -1.34749
3.8609 , 3.53472 , -1.36741
4.03162 , 3.72656 , -1.3937
3.63394 , 3.36346 , -1.03543
3.62172 , 3.37398 , -0.943533
3.6074 , 3.38379 , -0.852557
3.6058 , 3.40453 , -0.769681
3.59587 , 3.41754 , -0.683318
3.59785 , 3.44288 , -0.6044
3.5932 , 3.45909 , -0.521653
3.65914 , 3.55031 , -0.474232
3.6662 , 3.57945 , -0.396206
3.69115 , 3.62871 , -0.326528
3.73459 , 3.69729 , -0.26313
4.52238 , 4.55456 , -0.478328
4.5984 , 4.66474 , -0.403496
4.12185 , 4.20719 , -0.0526858
20.9443 , 22.8268 , -3.57433
21.2539 , 23.3155 , -3.11799
23.6968 , 26.1904 , -3.01758
28.6785 , 31.9546 , -3.17046
20.3425 , 22.7306 , -1.41751
20.1124 , 22.6113 , -0.884811
20.0081 , 22.6344 , -0.370815
19.8071 , 22.5443 , 0.145326
19.8553 , 22.7419 , 0.648869
19.8971 , 22.9328 , 1.15857
20.3207 , 23.5753 , 1.68654
20.3284 , 23.8824 , 2.7513
19.3692 , 22.8853 , 3.18194
18.744 , 22.2772 , 3.61232
18.7312 , 22.4051 , 4.11709
18.7512 , 22.5713 , 4.63353
18.7004 , 22.6555 , 5.14121
18.7241 , 22.8322 , 5.67171
18.5442 , 22.7569 , 6.15257
18.4137 , 22.7434 , 6.64616
18.5331 , 23.0442 , 7.22575
19.1188 , 23.9434 , 7.99509
19.2212 , 24.2366 , 8.61419
20.1465 , 25.7707 , 10.2405
20.4726 , 26.3773 , 11.0471
19.3718 , 25.1163 , 11.1254
19.15 , 25.002 , 11.6421
6.46288 , 8.24989 , 4.6347
6.51357 , 8.37841 , 4.87917
6.64247 , 8.61482 , 5.18507
6.53634 , 8.53415 , 5.33816
4.72511 , 6.10466 , 4.20823
4.5908 , 5.96532 , 4.26772
4.55188 , 5.95718 , 4.39988
4.59956 , 6.0706 , 4.60847
4.56666 , 6.07283 , 4.7522
4.64163 , 6.23007 , 5.00206
3.5013 , 4.63281 , 4.0452
3.44327 , 4.58799 , 4.12459
3.60075 , 4.85997 , 4.43847
3.68401 , 5.02674 , 4.68844
3.30482 , 4.50343 , 4.39765
3.32617 , 4.57783 , 4.57414
3.269 , 4.53315 , 4.65521
3.18347 , 4.44679 , 4.69908
3.16377 , 4.46018 , 4.83129
3.02885 , 4.29303 , 4.79649
3.06336 , 4.39518 , 5.01611
2.91806 , 4.20831 , 4.95488
3.12337 , 4.59323 , 5.4753
3.01805 , 4.47334 , 5.4858
2.97247 , 4.45406 , 5.60188
2.70965 , 4.06227 , 5.29889
2.50878 , 3.76879 , 5.08789
2.47314 , 3.75846 , 5.19817
2.43234 , 3.73953 , 5.30137
2.35997 , 3.66614 , 5.33733
2.33859 , 3.68462 , 5.49212
2.10906 , 3.3147 , 5.12654
2.17906 , 3.50562 , 5.51768
1.92459 , 3.07323 , 5.03392
1.85036 , 2.98289 , 5.02145
1.82818 , 2.99776 , 5.16795
1.81075 , 3.02517 , 5.34013
1.87776 , 3.23832 , 5.81966
1.78936 , 3.12497 , 5.7806
2.05146 , 3.80003 , 7.09905
1.64663 , 2.96437 , 5.80347
1.56316 , 2.85421 , 5.75531
1.51114 , 2.81813 , 5.84346
1.48432 , 2.8481 , 6.06237
1.42414 , 2.79771 , 6.13259
1.36873 , 2.75981 , 6.22819
1.34215 , 2.81433 , 6.53028
1.27491 , 2.74898 , 6.58074
1.1755 , 2.58107 , 6.39211
0.907877 , 1.7794 , 4.64403
0.859832 , 1.7181 , 4.63055
0.816285 , 1.67949 , 4.67107
0.854845 , 2.05108 , 5.835
0.83604 , 2.221 , 6.5204
0.737087 , 1.93089 , 5.8951
0.685816 , 1.9381 , 6.13717
0.622711 , 1.85812 , 6.11188
0.546542 , 1.42009 , 4.86642
0.500186 , 1.36745 , 4.87136
0.452716 , 1.34013 , 4.97174
0.388915 , 1.45934 , 5.66288
0.315796 , 1.51173 , 6.15245
0.252452 , 1.45714 , 6.22399
0.205371 , 1.33752 , 5.99125
0.156459 , 1.2454 , 5.86358
0.0941648 , 1.19369 , 5.9401
2.04087 , 1.40751 , -1.06031
2.09395 , 1.46338 , -1.07206
2.14304 , 1.51589 , -1.0744
2.19103 , 1.56902 , -1.07501
2.25682 , 1.63586 , -1.09466
2.3057 , 1.69068 , -1.09117
2.3666 , 1.75585 , -1.0994
2.43422 , 1.82593 , -1.11142
2.49571 , 1.89205 , -1.11437
2.57526 , 1.97439 , -1.13403
2.64369 , 2.04807 , -1.13786
2.73009 , 2.13826 , -1.15714
2.82331 , 2.23472 , -1.17856
2.91156 , 2.32809 , -1.1904
3.00563 , 2.42804 , -1.20411
3.10645 , 2.53446 , -1.2191
3.21446 , 2.64936 , -1.23525
3.32893 , 2.76998 , -1.2516
3.45052 , 2.89929 , -1.26825
3.58597 , 3.04213 , -1.28919
3.73498 , 3.19774 , -1.31344
3.88998 , 3.36277 , -1.33577
4.00641 , 3.49394 , -1.32424
3.65167 , 3.19264 , -1.0018
3.63165 , 3.19715 , -0.907687
3.61125 , 3.19949 , -0.814348
3.60982 , 3.21974 , -0.733612
3.60003 , 3.2323 , -0.649292
3.60315 , 3.25691 , -0.57249
3.62503 , 3.30003 , -0.505664
3.6675 , 3.36157 , -0.447016
3.68776 , 3.40354 , -0.377484
3.70061 , 3.43769 , -0.303859
4.62787 , 4.40523 , -0.489576
4.19693 , 4.04987 , -0.0577139
21.1535 , 21.7027 , -3.5705
22.5754 , 23.3254 , -3.34547
23.7892 , 24.7497 , -3.01331
28.8625 , 30.2685 , -3.19566
20.8063 , 21.8923 , -1.49008
20.8596 , 22.0878 , -0.990604
20.6818 , 22.0352 , -0.468772
20.579 , 22.0637 , 0.0426778
20.5058 , 22.1222 , 0.551433
20.5735 , 22.3359 , 1.05977
20.5876 , 22.4926 , 1.57361
21.1488 , 23.2593 , 2.12096
21.181 , 23.442 , 2.66009
19.7008 , 21.924 , 3.04755
19.6853 , 22.0455 , 3.55398
19.5456 , 22.0264 , 4.04506
19.51 , 22.1281 , 4.55344
19.4561 , 22.208 , 5.06196
19.5104 , 22.4155 , 5.60022
19.4744 , 22.5193 , 6.1239
19.4821 , 22.677 , 6.6656
19.1355 , 22.4149 , 7.10047
20.5126 , 24.2112 , 8.13466
21.1775 , 25.174 , 8.98571
22.5177 , 26.9699 , 10.1667
21.7197 , 26.1827 , 10.4892
20.9043 , 25.7228 , 12.0811
20.9098 , 25.9164 , 12.7625
20.9622 , 26.1735 , 13.4874
6.814 , 8.4 , 5.32212
4.94529 , 6.04521 , 4.21514
4.7677 , 5.85845 , 4.24758
4.76759 , 5.90268 , 4.41006
4.68812 , 5.84371 , 4.51213
4.64049 , 5.82626 , 4.63967
4.76895 , 6.04674 , 4.92899
3.6636 , 4.5938 , 4.05613
3.55435 , 4.481 , 4.08601
4.16466 , 5.36509 , 4.86235
4.05901 , 5.26558 , 4.92013
3.42426 , 4.41634 , 4.36876
3.85071 , 5.06457 , 5.02453
3.28147 , 4.2935 , 4.49256
3.30188 , 4.36407 , 4.66974
3.1527 , 4.18807 , 4.6259
3.35227 , 4.52904 , 5.06435
3.28799 , 4.47957 , 5.14423
3.08855 , 4.22494 , 5.01583
3.03733 , 4.19475 , 5.10806
3.21791 , 4.52503 , 5.58882
3.10449 , 4.40125 , 5.59116
2.76085 , 3.90617 , 5.16476
2.69721 , 3.85534 , 5.22875
2.77796 , 4.03943 , 5.57948
2.62254 , 3.83615 , 5.4625
2.5735 , 3.80984 , 5.56079
2.45306 , 3.66116 , 5.5006
2.13612 , 3.16278 , 4.95338
2.03154 , 3.0293 , 4.88405
2.02928 , 3.07673 , 5.0695
1.96449 , 3.01459 , 5.09783
1.91172 , 2.9726 , 5.15662
1.83926 , 2.89298 , 5.15738
1.80157 , 2.88008 , 5.26295
2.36757 , 4.10324 , 7.45417
2.12147 , 3.69215 , 6.94124
1.72775 , 2.94229 , 5.78386
1.65781 , 2.87154 , 5.80502
1.58504 , 2.79121 , 5.80704
1.56458 , 2.83656 , 6.05194
1.52402 , 2.84112 , 6.22818
1.5194 , 2.94232 , 6.61943
1.4262 , 2.82112 , 6.54693
1.35105 , 2.74192 , 6.56169
1.2724 , 2.65412 , 6.55613
0.964028 , 1.80997 , 4.71161
0.906881 , 1.72798 , 4.64323
0.859626 , 1.68034 , 4.65602
0.957989 , 2.25844 , 6.37034
0.900061 , 2.24194 , 6.54079
0.797868 , 1.9871 , 6.02087
0.735324 , 1.92359 , 6.04526
0.671195 , 1.85504 , 6.04856
0.58548 , 1.46701 , 4.97703
0.535661 , 1.38703 , 4.88654
0.487409 , 1.34075 , 4.90974
0.427434 , 1.4753 , 5.63891
0.357389 , 1.53215 , 6.12832
0.293963 , 1.46859 , 6.15142
0.232819 , 1.39705 , 6.13372
0.18384 , 1.28985 , 5.93833
0.127487 , 1.21756 , 5.89742
2.06682 , 1.34897 , -1.05821
2.11084 , 1.39536 , -1.05554
2.16555 , 1.45007 , -1.06587
2.22106 , 1.50507 , -1.07385
2.27188 , 1.5578 , -1.07303
2.33427 , 1.61889 , -1.08393
2.39074 , 1.67703 , -1.08576
2.45994 , 1.74444 , -1.0986
2.52321 , 1.80892 , -1.10228
2.5984 , 1.88403 , -1.11642
2.66249 , 1.95043 , -1.11493
2.75835 , 2.04207 , -1.14123
2.84801 , 2.12993 , -1.15768
2.93786 , 2.22056 , -1.17073
3.03524 , 2.31635 , -1.18532
3.13279 , 2.41497 , -1.19621
3.23709 , 2.52009 , -1.20828
3.35516 , 2.63735 , -1.22638
3.48084 , 2.76118 , -1.24426
3.61266 , 2.89399 , -1.26217
3.75201 , 3.03361 , -1.2788
3.87908 , 3.1637 , -1.28001
3.7748 , 3.09804 , -1.12329
3.6543 , 3.01721 , -0.962806
3.69639 , 3.07491 , -0.907944
3.70333 , 3.10275 , -0.831277
3.60518 , 3.03836 , -0.696589
3.60964 , 3.06327 , -0.62181
3.61363 , 3.08627 , -0.546636
3.6295 , 3.12173 , -0.478323
3.67314 , 3.18246 , -0.422181
3.69527 , 3.22255 , -0.354447
3.73721 , 3.28236 , -0.294626
4.73598 , 4.23268 , -0.604549
4.73536 , 4.25922 , -0.50266
4.36431 , 3.98576 , -0.0907941
4.40832 , 4.05246 , -0.0104805
21.8548 , 21.2474 , -3.16964
22.6687 , 22.1879 , -2.80028
23.9801 , 23.6348 , -2.46535
28.964 , 28.7733 , -2.5257
28.9394 , 28.9327 , -1.83742
28.7377 , 28.9121 , -1.13373
23.8754 , 24.1375 , -0.191708
23.9356 , 24.3521 , 0.377863
23.3069 , 23.8574 , 0.955957
21.7696 , 22.5533 , 2.01757
21.5663 , 22.4824 , 2.53732
21.7477 , 22.8186 , 3.08824
21.2594 , 22.443 , 3.5718
25.4678 , 27.1059 , 4.72972
22.5018 , 24.0752 , 4.8647
21.9543 , 23.6348 , 5.33524
22.0648 , 23.91 , 5.9326
22.1917 , 24.3656 , 7.14099
21.7181 , 23.9984 , 7.59669
21.8333 , 24.2888 , 8.23269
21.9886 , 24.6283 , 8.89966
24.3979 , 27.5432 , 10.4754
23.5051 , 26.7078 , 10.8022
22.275 , 25.6504 , 11.6013
5.19444 , 6.14586 , 4.75503
4.99262 , 5.94101 , 4.76755
4.94592 , 5.92846 , 4.90464
4.23727 , 5.20264 , 4.92593
3.59652 , 4.43843 , 4.54939
3.63336 , 4.52898 , 4.7463
3.29849 , 4.11499 , 4.49333
3.3379 , 4.20986 , 4.69388
3.18525 , 4.03911 , 4.64583
3.11124 , 3.9769 , 4.69826
3.04692 , 3.92711 , 4.76135
3.1073 , 4.0568 , 5.01296
3.05925 , 4.03414 , 5.10978
3.06014 , 4.08243 , 5.28797
3.08486 , 4.16902 , 5.51715
2.83563 , 3.84296 , 5.26355
2.84506 , 3.90882 , 5.47079
2.76982 , 3.84428 , 5.52067
2.71174 , 3.80693 , 5.60557
2.55511 , 3.61145 , 5.47914
2.2253 , 3.12564 , 4.94169
2.105 , 2.97397 , 4.84189
2.04112 , 2.91575 , 4.86991
2.04759 , 2.97848 , 5.07877
2.07466 , 3.0832 , 5.36272
1.95253 , 2.92226 , 5.2363
2.12813 , 3.31059 , 6.00116
2.36868 , 3.84275 , 7.05578
2.39659 , 3.98988 , 7.49962
2.07697 , 3.45414 , 6.73358
2.02793 , 3.44867 , 6.902
1.66811 , 2.78369 , 5.81432
1.59518 , 2.71109 , 5.82302
1.59247 , 2.7977 , 6.15634
1.53353 , 2.76293 , 6.25272
1.46216 , 2.6971 , 6.28581
1.40322 , 2.66675 , 6.39836
1.34117 , 2.63094 , 6.50122
1.01065 , 1.80177 , 4.68723
0.952989 , 1.728 , 4.63761
0.90495 , 1.68168 , 4.65077
0.866545 , 1.67594 , 4.77481
0.965602 , 2.25539 , 6.5522
0.841629 , 1.93656 , 5.84467
0.785371 , 1.91894 , 5.99144
0.730432 , 1.92199 , 6.21413
0.658805 , 1.81472 , 6.09272
0.571418 , 1.40242 , 4.892
0.522619 , 1.35235 , 4.89628
0.472707 , 1.3276 , 4.996
0.40625 , 1.46363 , 5.75499
0.334802 , 1.48418 , 6.10818
0.269243 , 1.43208 , 6.16882
0.218978 , 1.31517 , 5.92505
0.162307 , 1.24007 , 5.86512
0.0965991 , 1.19009 , 5.93072
2.03912 , 1.24313 , -1.04932
2.07802 , 1.28352 , -1.04115
2.1296 , 1.33167 , -1.04633
2.18008 , 1.38045 , -1.04979
2.23738 , 1.4338 , -1.05849
2.28877 , 1.48417 , -1.05823
2.35869 , 1.54711 , -1.07659
2.40525 , 1.59565 , -1.06558
2.47504 , 1.66063 , -1.07927
2.53394 , 1.71792 , -1.07723
2.61859 , 1.79447 , -1.09849
2.69634 , 1.86834 , -1.11052
2.77483 , 1.9427 , -1.1193
2.86706 , 2.02759 , -1.13685
2.95336 , 2.10962 , -1.14494
3.05334 , 2.20236 , -1.161
3.16009 , 2.30155 , -1.17843
3.26088 , 2.39789 , -1.18631
3.37524 , 2.50534 , -1.20041
3.48948 , 2.61482 , -1.20994
3.63245 , 2.74768 , -1.23454
3.75535 , 2.86665 , -1.23868
3.6777 , 2.82593 , -1.10216
3.66067 , 2.8335 , -1.00996
3.65551 , 2.85186 , -0.927632
3.63574 , 2.85562 , -0.836828
3.67872 , 2.91169 , -0.783691
3.74889 , 2.98973 , -0.744078
3.61232 , 2.89618 , -0.593228
3.61573 , 2.91991 , -0.520318
3.63369 , 2.95448 , -0.453806
3.66419 , 3.0005 , -0.393059
3.69437 , 3.04585 , -0.330849
3.74509 , 3.10979 , -0.276136
4.78521 , 4.09222 , -0.396988
4.42405 , 3.84422 , -0.00257221
21.5997 , 19.7741 , -3.09367
22.6894 , 20.9151 , -2.79128
22.6812 , 21.0434 , -2.27361
29.0236 , 27.1519 , -2.55533
28.9694 , 27.2765 , -1.88227
28.9351 , 27.42 , -1.21097
28.7987 , 27.4652 , -0.532692
28.8768 , 27.7179 , 0.135379
23.5337 , 22.6977 , 0.854446
24.1095 , 23.4081 , 1.41573
28.7616 , 28.1425 , 2.17208
24.1993 , 23.7977 , 2.56552
22.8016 , 22.5552 , 3.022
28.6712 , 28.5991 , 4.24053
28.6268 , 28.7389 , 4.9375
28.573 , 28.8712 , 5.63754
28.5173 , 29.0017 , 6.34214
28.4991 , 29.174 , 7.05994
28.4991 , 29.3653 , 7.78991
28.4395 , 29.4985 , 8.51334
28.256 , 29.5028 , 9.20671
22.4872 , 23.5886 , 8.10559
5.0945 , 5.77862 , 4.86136
3.75818 , 4.36022 , 4.42121
3.6983 , 4.32283 , 4.50383
3.58584 , 4.22009 , 4.5277
3.51547 , 4.16836 , 4.59448
3.61013 , 4.33202 , 4.86337
3.57272 , 4.3266 , 4.98002
3.28178 , 3.9838 , 4.75803
3.16387 , 3.86791 , 4.75249
3.22819 , 3.99654 , 5.00371
3.14071 , 3.92085 , 5.04091
3.13935 , 3.96387 , 5.21128
3.10898 , 3.9701 , 5.34185
2.98241 , 3.83867 , 5.31184
2.91829 , 3.79492 , 5.38407
2.58253 , 3.35232 , 4.94651
2.47605 , 3.23917 , 4.91212
2.46222 , 3.26504 , 5.06087
2.36081 , 3.15739 , 5.0287
2.1848 , 2.93243 , 4.82309
2.1303 , 2.89254 , 4.87471
2.10622 , 2.90331 , 5.00431
2.10425 , 2.95259 , 5.19902
2.08842 , 2.98284 , 5.37161
2.01247 , 2.91124 , 5.38151
1.92012 , 2.81082 , 5.33923
2.25728 , 3.48708 , 6.66197
2.27249 , 3.6023 , 7.0432
2.17423 , 3.50871 , 7.05218
2.11882 , 3.49899 , 7.22283
1.67308 , 2.69398 , 5.81336
1.50334 , 2.42154 , 5.40658
1.57546 , 2.66533 , 6.06532
1.5144 , 2.62884 , 6.15083
1.48975 , 2.6819 , 6.44311
1.40044 , 2.58102 , 6.39212
1.05168 , 1.77584 , 4.62645
1.00157 , 1.73037 , 4.64121
0.950066 , 1.68198 , 4.64532
0.883757 , 1.58071 , 4.50846
0.847102 , 1.57738 , 4.63106
0.903238 , 1.97526 , 5.93262
0.729375 , 1.38964 , 4.35529
0.772662 , 1.85975 , 5.97971
0.700239 , 1.75779 , 5.85755
0.615729 , 1.47739 , 5.10882
0.558355 , 1.3678 , 4.90203
0.50766 , 1.32409 , 4.92457
0.44793 , 1.46774 , 5.69282
0.377862 , 1.49515 , 6.05546
0.304516 , 1.48255 , 6.28206
0.248861 , 1.36503 , 6.03905
0.192602 , 1.27673 , 5.9109
0.133318 , 1.21017 , 5.87886
2.06496 , 1.18947 , -1.05419
2.08822 , 1.2184 , -1.02373
2.14616 , 1.26756 , -1.03669
2.20418 , 1.31811 , -1.04789
2.24474 , 1.35893 , -1.03569
2.30967 , 1.4155 , -1.05021
2.35671 , 1.46029 , -1.0415
2.42826 , 1.52206 , -1.05845
2.48792 , 1.57644 , -1.0594
2.55457 , 1.63658 , -1.06473
2.62795 , 1.70159 , -1.07404
2.70208 , 1.76701 , -1.08042
2.78907 , 1.843 , -1.09655
2.88291 , 1.92514 , -1.1153
2.97841 , 2.00769 , -1.13012
3.06725 , 2.08852 , -1.1359
3.16267 , 2.17464 , -1.14372
3.27268 , 2.27149 , -1.15842
3.38357 , 2.37008 , -1.16873
3.50823 , 2.4808 , -1.18516
3.63347 , 2.59249 , -1.19623
3.72389 , 2.67999 , -1.17801
3.65891 , 2.65264 , -1.05312
3.65506 , 2.67142 , -0.972229
3.6585 , 2.69279 , -0.895493
3.66699 , 2.72033 , -0.823475
3.65336 , 2.7297 , -0.738826
3.81236 , 2.87314 , -0.748994
3.62916 , 2.74962 , -0.575423
3.63461 , 2.77262 , -0.503633
3.63763 , 2.79416 , -0.431593
